,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,roch_rained_today,roch_rains_tomorrow
747,24.478571428571428,17.077142857142853,74.01500000000001,224.76190476190484,11.738095238095234,29.848571428571425,1013.6875,6.13952380952381,1,0
748,17.180000000000003,8.212727272727275,67.73848484848486,193.63636363636363,6.0,30.20787878787879,1023.4916666666664,7.340909090909091,0,1
749,21.06645161290323,15.503870967741936,79.03161290322579,83.54838709677419,4.129032258064516,30.15838709677419,1022.4708333333336,7.104838709677418,1,0
750,25.835,17.465,71.265,135.41666666666666,6.833333333333332,30.272500000000004,1025.9958333333334,10.0,0,1
751,42.2096,35.23999999999999,76.2756,188.0,12.52,29.8112,1010.1,10.0,1,1
752,34.371034482758624,28.170344827586213,77.99655172413793,258.27586206896547,12.79310344827586,30.01068965517241,1016.4,7.172413793103447,1,0
753,30.73999999999999,23.308571428571433,73.9225,212.85714285714286,5.7142857142857135,30.275714285714283,1026.2291666666667,8.732142857142858,0,1
754,32.62999999999998,30.954285714285717,93.6052380952381,95.71428571428572,5.023809523809524,29.939285714285717,1015.1458333333333,4.148809523809525,1,1
755,37.68536585365853,35.174146341463405,90.88048780487804,206.3414634146341,8.414634146341463,29.517804878048768,1001.2833333333333,6.073170731707318,1,1
756,34.626875,26.69,72.86375000000002,221.25,13.5625,29.82812500000001,1011.5374999999997,9.0,1,1
757,30.56878048780489,24.82634146341464,80.24073170731708,194.390243902439,6.804878048780488,29.959999999999994,1015.2791666666664,5.804878048780488,1,1
758,26.717391304347824,20.6991304347826,79.18217391304351,191.95652173913044,8.282608695652174,30.14304347826085,1022.1416666666664,5.614130434782608,1,0
759,44.14250000000001,31.512499999999992,62.14916666666665,187.91666666666663,7.708333333333332,29.910416666666674,1013.3208333333336,10.0,0,1
760,45.1290909090909,37.787272727272736,75.89696969696969,262.42424242424244,11.06060606060606,29.90818181818181,1013.1791666666664,9.272727272727273,1,1
761,31.65862068965517,25.799310344827585,78.92931034482757,237.58620689655172,6.137931034482759,30.2093103448276,1023.1083333333332,7.775862068965517,1,0
762,33.451249999999995,26.72375000000001,76.22281250000003,249.375,6.09375,30.4028125,1030.283333333333,9.96875,0,0
763,33.25307692307694,25.68615384615385,74.11500000000002,191.5384615384616,4.384615384615385,30.26807692307693,1025.4333333333336,9.884615384615383,0,0
764,30.317931034482765,23.78206896551724,76.54931034482759,146.89655172413794,3.6551724137931036,30.16896551724137,1022.1916666666667,9.655172413793103,0,0
765,38.2208,26.6216,65.24080000000002,249.2,13.2,29.99880000000001,1016.225,10.0,0,1
766,32.107142857142854,27.311428571428586,82.54476190476194,207.14285714285717,6.333333333333332,30.17809523809523,1022.3041666666667,6.315476190476191,1,0
767,25.07692307692308,17.68307692307692,73.73653846153846,232.4,5.1923076923076925,30.22115384615385,1023.9791666666664,10.0,0,0
768,30.305000000000003,21.035,69.00124999999998,240.41666666666663,9.875,30.095833333333346,1019.8416666666667,10.0,0,0
769,31.03571428571429,20.647142857142857,65.75964285714285,230.35714285714286,8.321428571428571,29.98821428571428,1016.05,9.571428571428571,0,1
770,21.155000000000005,16.769545454545458,83.08909090909091,177.27272727272728,8.477272727272727,29.86204545454547,1012.2166666666666,3.2954545454545454,1,1
771,19.30666666666666,13.836666666666673,79.45074074074077,267.77777777777777,12.870370370370367,29.896851851851878,1013.4708333333334,2.942037037037037,1,0
772,29.5625,17.8775,61.59500000000001,251.66666666666663,14.041666666666664,29.94458333333334,1014.7375000000003,10.0,0,1
773,33.385,26.595,77.43027777777779,174.16666666666663,5.583333333333332,29.961111111111126,1015.3416666666667,6.6805555555555545,1,0
774,33.93800000000001,28.79600000000001,81.97233333333334,183.66666666666663,5.633333333333334,30.15600000000001,1022.175,7.4,0,1
775,36.89103448275864,32.67034482758621,84.60482758620691,171.72413793103448,6.620689655172414,30.00275862068965,1016.8833333333333,9.103448275862073,1,1
776,34.99999999999998,29.45750000000001,80.44416666666667,267.0833333333333,10.666666666666666,30.00166666666666,1016.4916666666664,6.307291666666668,1,1
777,32.439024390243894,28.00487804878049,83.77390243902434,232.9268292682927,7.951219512195122,29.95439024390244,1015.4333333333334,6.728536585365854,1,0
778,28.31310344827586,20.97034482758621,73.80413793103449,283.7931034482759,5.413793103448278,30.12482758620689,1020.7875,9.75862068965517,0,0
779,27.8675,18.087499999999995,67.53999999999999,174.34782608695653,3.4166666666666665,30.28125,1026.1999999999996,10.0,0,0
780,33.75846153846154,22.861538461538462,65.95384615384616,162.30769230769232,9.038461538461537,29.90884615384615,1013.8833333333333,9.961538461538463,0,1
781,37.548499999999976,32.877500000000005,83.68900000000002,204.0,8.85,29.53200000000001,1000.9541666666664,7.54375,1,1
782,32.79783783783784,29.61135135135136,88.77297297297297,187.5675675675676,4.162162162162162,29.54594594594595,1002.3083333333333,6.797297297297297,1,1
783,36.541538461538465,32.036923076923074,83.97871794871796,176.41025641025644,14.230769230769232,29.38666666666666,995.9125,7.230769230769233,1,1
784,29.805384615384632,23.024230769230773,76.3671153846154,282.5,16.057692307692307,29.637884615384607,1006.9291666666667,3.9230769230769234,1,0
785,27.17,16.467499999999998,63.94375,182.91666666666663,5.041666666666667,30.35541666666667,1028.7416666666666,9.833333333333334,0,0
786,37.38499999999999,22.295,55.56708333333333,223.3333333333333,13.375,30.12958333333334,1020.8833333333333,9.916666666666666,0,0
787,31.010000000000005,20.535384615384615,65.13360000000003,221.6,8.56,30.410384615384608,1030.3454545454547,9.73076923076923,0,1
788,33.19755102040815,29.4469387755102,86.35448979591837,111.42857142857143,9.612244897959183,29.887959183673463,1014.0750000000003,5.1938775510204085,1,1
789,38.615,34.32999999999999,84.77416666666664,230.0,8.972222222222221,29.696388888888887,1005.7708333333336,9.180555555555557,1,1
790,42.491428571428564,33.81285714285714,72.66142857142857,128.5185185185185,8.142857142857142,29.732500000000005,1008.2999999999997,9.607142857142858,1,1
791,38.62914285714286,29.24342857142857,69.934,244.28571428571428,19.942857142857143,29.47714285714286,997.625,8.064285714285715,1,1
792,26.69391304347827,21.184347826086963,79.61456521739126,292.82608695652175,9.73913043478261,29.68956521739129,1006.1583333333333,4.021739130434782,1,0
793,18.7232,8.031199999999998,63.53880000000001,282.4,8.76,30.1496,1021.8666666666667,9.28,0,0
794,31.287499999999994,16.535,56.88541666666666,195.65217391304347,7.166666666666668,30.409166666666664,1030.6,10.0,0,0
795,55.82000000000002,28.25,34.84,214.5833333333333,12.166666666666664,30.1575,1021.4041666666667,10.0,0,1
796,48.178048780487785,39.86292682926829,75.87219512195122,256.8292682926829,13.317073170731707,29.862926829268297,1011.875,7.353658536585367,1,1
797,30.08479999999999,21.52399999999999,70.76939999999995,258.4,13.02,30.15519999999999,1021.3666666666667,5.805,1,0
798,26.78562500000001,14.703124999999998,61.72749999999999,254.6875,9.25,30.438125,1031.35,7.703125,0,0
799,48.60090909090909,23.638181818181817,38.99772727272728,240.45454545454547,11.772727272727273,30.26681818181818,1025.3318181818183,10.0,0,0
800,53.35076923076925,35.10846153846153,53.133076923076935,205.38461538461544,7.1538461538461515,30.12884615384615,1020.8208333333333,10.0,0,1
801,58.04666666666667,47.71333333333333,69.69962962962963,247.40740740740745,13.888888888888893,29.914444444444445,1013.15,9.74074074074074,1,0
802,48.5375,30.70250000000001,54.695,198.69565217391303,6.333333333333332,30.137916666666666,1020.7958333333336,10.0,0,0
803,54.17,38.3,55.94958333333334,93.47826086956522,3.7916666666666665,30.09833333333333,1019.35,10.0,0,1
804,58.30399999999999,51.32000000000001,78.25,179.31034482758622,5.166666666666667,30.088000000000005,1018.7166666666667,9.133333333333333,1,0
805,52.18045454545455,49.08772727272728,90.2025,92.38095238095238,5.0,30.240227272727278,1023.725,4.028409090909091,0,1
806,61.73461538461538,51.87615384615384,72.08807692307694,167.69230769230768,4.461538461538462,30.14346153846155,1020.8958333333333,9.923076923076923,1,0
807,62.73846153846154,55.136923076923075,77.55576923076923,114.0,3.9615384615384617,30.13923076923077,1020.575,10.0,0,0
808,62.74250000000001,53.77250000000001,74.73375,108.33333333333331,3.1666666666666665,30.2075,1022.8416666666667,9.291666666666666,0,0
809,65.05999999999999,53.34499999999999,67.90375,124.0,4.56,30.21800000000001,1023.4750000000003,10.8,0,0
810,65.83999999999999,52.78249999999999,64.41291666666666,106.25,4.291666666666667,30.15916666666667,1021.1166666666667,10.0,0,0
811,58.22000000000001,44.0975,61.35875000000001,61.25,7.916666666666668,30.13583333333335,1020.4625,9.958333333333334,0,1
812,54.4712,39.7832,58.57240000000001,91.2,6.84,29.943200000000004,1014.0541666666667,10.0,1,1
813,49.97692307692307,46.42769230769232,88.13410256410255,224.8717948717949,6.589743589743589,29.82999999999999,1010.2333333333332,6.756410256410256,1,0
814,36.54846153846154,18.59,49.5526923076923,316.53846153846155,13.192307692307693,30.133846153846154,1021.4208333333336,10.0,0,0
815,34.89499999999999,11.689999999999998,38.47041666666667,107.27272727272728,5.333333333333333,30.26250000000001,1025.4083333333333,10.0,0,1
816,53.547741935483856,35.704516129032264,53.23193548387096,256.77419354838713,11.774193548387096,29.67709677419355,1004.9375,10.0,1,1
817,38.26275862068965,31.577931034482752,77.46206896551725,310.0,9.689655172413792,29.966206896551714,1015.2333333333332,9.413793103448276,1,1
818,35.806470588235285,24.879411764705885,66.40176470588234,115.15151515151516,8.058823529411764,30.02117647058825,1017.975,6.757352941176473,1,1
819,36.46785714285714,32.64928571428571,86.3842857142857,82.5,7.9642857142857135,29.91142857142857,1013.4874999999997,8.5,1,1
820,35.28604651162792,33.63255813953488,93.67558139534883,156.9047619047619,2.8837209302325584,29.78441860465117,1009.6083333333336,5.063953488372093,1,0
821,40.85103448275862,27.233103448275862,65.51896551724138,315.8620689655172,7.482758620689657,29.915172413793115,1014.1666666666664,8.137931034482758,0,0
822,42.45500000000001,22.1825,47.67250000000001,176.66666666666663,3.9583333333333335,29.95458333333333,1014.7375,10.0,0,0
823,45.10249999999999,28.385,52.87999999999998,260.4347826086956,8.26086956521739,29.7825,1008.833333333333,10.0,0,0
824,38.71250000000001,24.3275,56.55333333333332,190.41666666666663,8.333333333333334,29.9675,1015.208333333333,10.0,0,0
825,40.9925,21.7025,50.05166666666667,302.9166666666667,8.375,30.11458333333333,1020.2458333333333,10.0,0,0
826,44.135,21.215,45.29125,289.5833333333333,8.583333333333334,30.168333333333337,1022.0125,10.0,0,1
827,46.88,28.3775,51.5,270.8333333333333,9.583333333333334,29.90708333333333,1013.0708333333333,10.0,1,0
828,46.16,23.9975,43.645,267.9166666666667,16.083333333333332,29.70208333333333,1006.0583333333333,10.0,0,1
829,42.88000000000001,29.26000000000001,59.156296296296304,262.962962962963,11.629629629629633,29.71962962962964,1006.5791666666664,9.925925925925926,1,1
830,42.05096774193548,34.5083870967742,76.25032258064512,268.7096774193548,7.741935483870968,29.93903225806452,1014.4291666666667,9.129032258064516,1,0
831,46.58750000000001,29.60750000000001,52.99375,304.5833333333333,7.541666666666668,30.14666666666666,1021.1625,10.0,0,0
832,46.60999999999999,28.085000000000004,51.63166666666666,243.3333333333333,5.791666666666668,30.21041666666666,1023.3333333333333,10.0,0,0
833,53.31200000000001,34.3328,50.66440000000001,210.0,7.28,30.05880000000001,1018.225,10.0,0,1
834,60.44000000000001,54.686428571428564,81.59749999999998,177.85714285714286,5.214285714285714,29.915357142857147,1012.9583333333336,9.214285714285714,1,1
835,69.9275,52.0625,55.37916666666666,220.0,14.125,29.83541666666666,1010.1,9.791666666666666,1,0
836,48.7976,33.52640000000001,55.9356,288.8,10.72,30.2416,1024.0041666666666,10.0,0,0
837,41.7575,29.225000000000005,62.61416666666666,41.30434782608695,3.625,30.24958333333333,1024.8041666666668,10.0,0,0
838,57.0488,40.20799999999999,55.64279999999999,210.8,8.08,29.978,1015.3000000000003,10.0,0,0
839,65.76499999999999,44.54749999999999,51.464166666666664,132.17391304347825,6.708333333333332,29.782499999999995,1008.3541666666667,10.0,0,1
840,44.96620689655174,41.83793103448276,89.19965517241378,301.72413793103453,6.689655172413793,29.83137931034483,1010.7291666666664,8.689655172413794,1,1
841,39.59857142857144,35.88285714285714,86.58642857142857,73.09523809523809,13.214285714285715,29.924047619047624,1013.4458333333333,7.976190476190476,1,2
842,34.890285714285724,33.39371428571428,94.24257142857141,240.57142857142856,12.657142857142857,29.412285714285712,996.1625,3.071428571428572,2,1
843,38.6709090909091,33.76727272727273,82.9369696969697,245.15151515151518,14.242424242424242,29.37060606060605,994.9041666666667,8.772727272727273,1,1
844,44.49500000000001,29.855,58.48166666666666,240.8333333333333,8.291666666666666,29.77695652173913,1008.695652173913,10.0,1,1
845,46.11999999999998,35.74,69.1277777777778,195.1851851851852,7.2592592592592595,29.705185185185183,1006.3708333333328,9.925925925925926,1,0
846,37.896800000000006,25.50560000000001,61.3468,298.4,11.52,30.038,1017.8291666666668,9.96,0,0
847,38.2925,23.6825,58.46166666666666,222.3809523809524,4.541666666666667,30.22916666666667,1024.1833333333334,10.0,0,0
848,42.3725,20.9525,46.84166666666667,245.8333333333333,6.916666666666668,30.249166666666664,1024.7499999999998,10.0,0,1
849,46.05500000000001,30.46250000000001,59.15958333333333,105.41666666666669,5.125,30.157083333333336,1021.5166666666664,9.875,1,1
850,52.03062499999999,48.38000000000002,87.67375,226.875,5.53125,29.9803125,1015.7708333333336,6.71875,1,1
851,61.018571428571434,53.43285714285714,77.35892857142856,120.0,4.178571428571429,29.982142857142854,1015.4083333333333,9.071428571428571,1,1
852,63.91647058823529,59.07058823529413,85.70901960784312,124.48979591836736,3.7647058823529416,29.97196078431373,1015.1833333333334,4.767058823529412,1,1
853,65.60937499999999,58.623125,79.05000000000003,273.4375,8.0625,29.93937500000002,1013.6041666666664,9.09375,1,0
854,52.35333333333333,39.38,62.78185185185186,37.77777777777778,10.518518518518519,30.08370370370371,1018.9541666666664,10.0,0,0
855,53.58500000000001,34.6775,54.07666666666668,45.41666666666666,4.5,30.107500000000005,1019.6749999999997,10.0,0,1
856,57.91307692307692,48.72615384615384,72.98499999999999,118.46153846153848,5.0,29.959615384615393,1014.8708333333333,9.5,1,1
857,60.584,57.45200000000001,89.63771428571428,228.57142857142856,6.4,29.744857142857146,1007.325,7.642857142857142,1,0
858,57.71333333333333,47.786666666666676,72.31148148148148,234.8148148148148,7.8888888888888875,29.71074074074073,1006.1208333333334,8.407407407407408,0,0
859,51.41333333333332,36.14,58.32814814814814,291.4814814814815,12.888888888888893,29.72666666666667,1006.9125,10.0,0,0
860,56.00749999999999,34.669999999999995,47.2425,275.8333333333333,10.166666666666666,30.019583333333344,1016.6625,10.0,0,0
861,62.96,40.57999999999999,48.51416666666666,240.0,10.208333333333334,30.161249999999995,1021.325,10.0,0,0
862,60.95,49.82750000000001,67.13749999999999,143.91304347826087,4.041666666666667,30.1625,1021.3083333333334,10.0,0,0
863,62.34499999999999,52.81999999999999,73.03583333333334,43.33333333333334,1.9166666666666667,30.06041666666665,1017.8875,9.875,0,0
864,63.31307692307693,50.29769230769231,67.74230769230768,104.0,2.8076923076923075,29.953461538461532,1014.1166666666664,8.596153846153848,0,0
865,59.18,45.66615384615386,61.99884615384615,236.5384615384616,8.76923076923077,29.90538461538461,1012.6541666666666,10.0,0,0
866,51.7175,34.835,57.02166666666668,216.08695652173915,4.791666666666667,30.16791666666666,1021.7916666666664,10.0,0,0
867,57.7775,38.7425,54.24916666666666,47.72727272727273,3.2916666666666665,30.18333333333333,1022.225,10.0,0,0
868,65.885,46.6625,54.15666666666666,125.83333333333331,3.375,30.15708333333333,1021.1083333333332,9.958333333333334,0,0
869,71.1125,52.9325,57.08416666666668,95.21739130434784,3.75,30.16666666666667,1021.3041666666667,10.0,0,1
870,70.85750000000002,56.95249999999999,63.66125,142.08333333333334,5.958333333333332,30.03208333333335,1016.6333333333333,9.916666666666666,1,1
871,67.904,62.006,82.03866666666667,149.28571428571428,4.233333333333333,29.889,1011.85,9.133333333333333,1,0
872,67.50666666666667,59.61333333333335,76.77518518518518,80.74074074074075,3.7037037037037037,29.951851851851874,1014.0916666666667,9.814814814814817,0,0
873,72.125,59.36750000000001,66.76541666666667,140.0,6.916666666666668,30.00458333333334,1015.7958333333336,10.0,0,1
